NAME	DESCRIPTION	WT01-1	WT01-2	WT01-3	WT02-1	WT02-2	WT02-3	WT03-1	WT03-2	WT03-3	WT04-1	WT04-2	WT04-3	cir101-1	cir101-2	cir101-3	cir102-1	cir102-2	cir102-3	cir103-1	cir103-2	cir103-3	cir104-1	cir104-2	cir104-3
CNAG_06036	na	3538.61815925441	3459.23955222912	3577.43690214995	3751.74098745346	3373.44545533855	3042.76429364646	4167.7351492396	4223.33938121459	4439.16547298806	4574.39726620448	4525.85371597337	4522.68052958234	3555.27844583923	3520.41212207144	4031.79946782637	3680.16547137457	3821.31022000303	3492.29705268411	4271.01270032629	3952.56477870364	3910.63393713912	4255.31825320241	4531.30382456416	4441.85033013554
CNAG_06048	na	1220.47970978168	1212.27410185505	1392.55933103824	1075.2876405273	1069.67567711075	978.742572203686	1112.6096659969	1198.73713597518	1351.58490859625	1382.72969299393	1222.55793295541	1175.22856125846	1025.30853332514	930.236879433181	1100.88141497387	1019.26151535619	1054.04669051854	941.94271650004	1107.22461946847	1028.28520990246	1023.16303997081	1148.79680072442	1186.51439008137	1017.15607922969
CNAG_06049	na	1581.21262892897	1650.79477846031	1477.59348559158	1611.39679717459	1657.56713504025	1465.62468594489	1600.91573692528	1667.91018332359	1579.44458390842	1816.05617979447	1651.64789150898	1696.00519859338	1535.61762950892	1498.27326450017	1819.03882154523	1407.94209321527	1445.79549760295	1370.26006494628	1549.5072142653	1511.010759459	1594.03837494105	1596.98655602435	1496.5650960868	1572.38737049663
CNAG_13055	na	4.29443951365827	0	5.00200909137297	1.02310907757117	5.73552641882439	0	7.49592652740935	19.5488769728503	0.819639119827928	4.44893723614519	2.98670504793667	13.9245090196501	29.0801139369436	24.7356435176914	29.6941041001942	28.7000426689193	21.1122111602378	27.5473813316049	24.2901196227088	22.9394372723149	18.385679065064	14.9065328813723	9.3954759395584	20.7347785120435
CNAG_06051	na	211.286424071987	191.173270172956	213.085587292489	229.176433375941	237.068425311408	303.679027998092	437.976278530061	699.067840549128	503.258419574348	590.818864960081	521.677815039606	462.293699452382	278.60625287975	237.638860937821	278.244753235153	264.040392554058	326.066372363672	259.478559639634	404.835327045146	457.79137860837	445.852717327802	459.121212746266	382.530091824878	412.391705961754
CNAG_06052	na	213.00419987745	228.320682860592	184.073934562525	260.892814780647	278.173031312983	257.878256562314	524.714856918655	664.661817076911	547.518932045056	613.953338588036	449.001325539813	470.648404864172	681.975575230902	636.942820580554	605.97967997063	634.680943592673	560.646496366314	634.478395831159	764.126679797713	705.1383544142	714.283631677737	852.653680814495	836.197358620697	775.250329922515
CNAG_13056	na	10.3066548327798	4.53017227897999	6.00241090964757	4.09243631028466	7.64736855843253	8.96102049830435	55.6840256321837	114.94739660036	82.7835511026207	93.427681959049	81.6366046436024	80.7621523139703	75.983523512659	76.8571780728269	81.383840867199	34.4400512027032	35.1870186003963	29.3246317400956	34.4110027988374	29.921005137802	47.8027655691664	24.8442214689538	26.8442169701668	12.6712535351377
CNAG_13057	na	11.1655427355115	7.24827564636798	7.00281272792216	13.3004180084252	7.64736855843253	10.9523583868164	14.9918530548187	23.4586523674204	12.2945867974189	23.134473627955	6.96897844518557	38.9886252550202	41.2750004266296	48.5878711954653	40.6919204335995	36.0800536409271	28.149614880317	39.9881341910394	44.5318859749661	54.8551760859703	46.8834816159132	27.8255280452283	38.9241146067419	21.8867106516015
CNAG_06055	na	132.268737020675	117.78447925348	144.057861831542	139.142834549679	152.947371168651	144.371996917126	180.973083304597	199.398545123073	173.763493403521	224.226436701718	238.936403834934	200.512929882961	391.174435861467	469.977226836137	397.02116963593	328.820488863904	323.720571123646	332.34582638775	462.524361149079	350.075760112283	375.067852927306	355.769251435418	381.187880976369	335.21225261137
CNAG_06056	na	307.481869177932	346.105162114071	364.146261851952	329.441122977915	369.941454014173	326.579413715981	388.717332778513	359.699336300446	357.362656244977	348.796679313783	335.50653371822	356.467430903041	807.67671289382	769.455196568187	946.911986306194	785.561167909277	948.485634717348	873.51857577315	782.344269514745	795.898736665533	783.229928171727	948.055491255277	750.295864316163	764.882940666493
CNAG_07898	na	14.6010943464381	6.34224119057199	22.0088400020411	11.2541998532828	10.5151317678447	22.9003857178889	16.0626997015915	31.2782031565605	18.0320606362144	24.024261075184	9.95568349312225	30.6339198432301	15.9471592557432	25.619059357609	19.7960694001295	27.0600402306953	39.0966873337736	27.5473813316049	46.5560626101918	23.9368041102416	15.6278272053044	24.8442214689538	16.1065301821001	19.5828463724855
CNAG_07899	na	0.858887902731654	2.71810336738799	1.00040181827459	3.0693272327135	2.8677632094122	1.99133788851208	3.21253994031829	3.12782031565605	4.91783471896757	1.77957489445808	1.99113669862445	5.56980360786002	0.938068191514308	3.5336633596702	8.79825306672421	5.74000853378386	0	1.77725040849064	2.02417663522573	2.9921005137802	2.7578518597596	1.9875377175163	0	3.45579641867391
CNAG_06058	na	1666.24253129941	1666.19736420884	1522.61156741393	1636.97452411387	1519.91450098846	1670.73248846163	1379.25048104332	1422.37628854459	1592.55880982566	1638.09869034866	1725.31994935809	1684.86559137766	1652.87615344821	1622.83489792854	1326.33664980868	1293.14192253959	1402.7891415358	1514.21734803403	1616.30504322775	1585.81327230351	1629.89044911793	1241.21730458893	1546.22689748161	1536.67747417033
CNAG_06059	na	426.0083997549	332.514645277131	406.163138219485	381.619685934045	408.178296806336	355.453813099406	348.025160201148	407.398596114201	388.508942798438	396.845201464151	488.824059512302	414.950368785572	424.006822564467	439.057672439023	389.322698202547	350.960521779927	383.147535870981	359.00458251511	468.596891054757	461.780845960077	440.337013608283	416.389151819666	446.956212553278	366.314420379435
CNAG_06060	na	1693.72694418682	1664.38529529725	1665.6690274272	1692.22241430271	1548.59213308259	1632.8970685799	2001.4123828183	2135.51932051417	2126.96351595347	2171.08137123885	2282.83822497293	2002.34439702568	2885.49775709801	2937.35766772586	2291.94492388166	2867.54426323459	2946.32635747318	2626.77610374917	3398.592570544	3042.96622251446	3103.50262618281	1987.5377175163	2577.04482913602	2429.42488232776
CNAG_13059	na	3.43555161092661	3.62413782318399	8.00321454619676	8.18487262056933	2.8677632094122	3.98267577702416	7.49592652740935	7.81955078914013	1.63927823965586	6.22851213060327	4.97784174656112	0	6.56647734060016	6.18391087942286	13.1973796000863	13.1200195057917	11.7290062001321	8.88625204245321	9.10879485851579	15.9578694068277	11.9506913922916	21.8629148926793	6.71105424254171	8.0635249769058
CNAG_06061	na	4859.5877536557	4751.24468619421	4987.00306409885	5031.65044349499	5304.40601634276	5612.58583877129	4649.61614028734	4213.95592026762	4411.29774291391	4251.40442286034	4030.06067801589	4116.08486620856	4125.62390627993	3922.36632923393	4004.30492699286	4990.52741951551	5308.54820617978	5060.7205381771	4739.60959138105	4858.17386754112	4930.11984129692	5340.51384696631	5343.34138791171	5308.10329908313
CNAG_06062	na	243.92416437579	231.944820683776	230.092418203157	292.609196185353	285.820399871416	321.601068994701	247.365575404509	268.210592067507	222.941840593196	231.34473627955	243.914245581495	253.426064157631	186.675570111347	202.302227341119	241.951959334916	246.000365733594	239.271726482695	245.260556371709	264.155050896958	249.341709481683	302.444420620303	210.678998056728	226.83363339791	209.651649399551
CNAG_06063	na	1839.7378876512	1705.15684580807	1725.69313652368	1786.34844943926	1790.44016374302	1665.75414374035	2178.1020795358	2220.7524241158	2194.99356289919	2133.71029845523	1989.14556192582	2311.46849726191	3867.65515361349	3667.05915149775	4370.53221089525	4120.5061260377	4575.87628554486	4263.62372996905	3242.73096963162	3267.37376104798	3415.13988633564	3460.30316619589	3309.89195242157	3393.59208313778
CNAG_06064	na	1509.92493300225	1397.10513083743	1504.60433468499	1368.91994579022	1302.92041814294	1087.27048712759	2024.9710090473	2255.15844758801	2270.40036192336	2130.15114866632	2170.33900150065	2138.80458541825	1113.48694332748	1026.52920598419	1177.8661293077	1125.86167384075	991.491990784499	1093.89762642599	1767.10620255206	1634.68424736191	1702.51388142493	1743.0705782618	1952.91678457964	1844.24335543231
CNAG_06065	na	2196.17636728484	1969.7189069005	2019.81127109641	1947.9996836955	1842.05990151243	1796.18677543789	2423.32596164677	2600.00063738909	2610.55059665195	2830.41386963557	2761.70660099211	2773.76219671429	1572.20228897798	1492.08935362074	1391.22376617577	1451.4021578282	1526.33467351052	1436.01833006044	1847.06117964348	1765.33930313032	1670.33894306107	1777.85248831833	2151.56399015887	2124.1628653449
CNAG_06066	na	17.1777580546331	7.24827564636798	13.0052236375697	17.3928543187098	7.64736855843253	8.96102049830435	14.9918530548187	7.81955078914013	9.83566943793513	20.4651112862679	20.9069353355567	11.13960721572	29.0801139369436	37.9868811164547	53.8893000336858	22.1400329160235	37.5328198404227	32.8791325570769	13.1571481289672	29.921005137802	24.8206667378364	18.8816083164049	20.1331627276251	20.7347785120435
CNAG_06067	na	682.815882671665	768.317218515006	801.32185643795	625.119646395982	641.423037838528	586.449008166807	699.262860342615	673.263322944965	613.09006163129	654.883561160572	645.128290354322	632.172709492113	1297.34830886429	1217.34702740638	1460.51000907622	1358.74202006855	1265.16880212091	1212.08477859062	893.67398445216	951.487963382103	956.974595336582	1134.88403670181	1025.44908826037	976.83845434516
CNAG_06068	na	2463.29050503438	2194.41545193791	2512.00896568751	2459.55422248108	2723.41912787178	2857.56987001483	2349.43754301944	2120.6621740148	2227.77912769231	2282.30480214248	2310.71413875367	2408.94006039946	2177.25627250471	2295.1143521058	2063.19034414683	2498.5437146342	2474.82030822787	2464.15769137227	1978.63266093315	2314.88843082795	2376.34901915952	2123.68405116617	2366.31772592021	2372.98020748942
CNAG_07901	na	1947.09887549266	1670.72753648782	1821.73171107804	1872.28961195523	1806.69082192968	1751.38167294637	1887.90263826038	1949.41401173263	1925.3322924758	2236.03585488657	2196.22377858277	2102.60086196716	1855.4988828153	1718.24380863964	1683.76568064435	1704.78253453381	1681.15755535227	1677.72438561517	1945.23374645193	1893.99962522287	1756.75163466687	1682.45067787755	1718.02988609068	1882.25711603773
CNAG_07902	na	1236.79857993358	1379.89047617731	1197.48097647469	1322.88003729952	1032.39475538839	989.694930590503	1528.09816494473	1584.24098987979	2094.99759028018	2238.70521722826	1866.69065496042	1996.77459341782	1672.57558547001	1754.46385807626	1747.5530153781	1238.20184085909	1180.71995747996	1182.76014685052	1352.14999233079	1183.87443661903	1121.52642296891	1137.86534327808	1042.89782929098	1193.40169658206
CNAG_06071	na	344.414048995393	289.931025854719	361.145056397129	279.308778176928	342.219742989856	337.531772102797	297.695367802828	278.376008093389	244.252457708722	273.164746299315	221.016173547314	306.339198432301	239.207388836149	263.25792029543	303.539730801985	297.660442537649	265.075540122985	313.684697098598	237.840754639023	213.436503316321	212.354593201489	251.423521265812	277.837645641227	271.855984935681
CNAG_06072	na	743.796923765612	828.115492597542	699.280870973942	694.691063670821	901.433568825234	874.197333056802	850.252237537575	814.797192228402	668.825521779589	652.214198818885	659.066247244693	763.063094276823	809.552849276848	742.95272137066	955.710239372918	963.501432456577	983.672653317744	941.94271650004	834.972862030614	824.822374965408	877.916175356807	911.286043481226	795.931033165447	789.073515597211
CNAG_06073	na	16.3188701519014	14.496551292736	15.0060272741189	20.4621815514233	33.4572374431423	19.9133788851208	9.63761982095488	17.2030117361083	23.7695344750099	39.1506476780777	36.8360289245523	13.9245090196501	17.8232956387719	21.2019801580212	21.9956326668105	21.3200316969115	10.1651387067811	17.7725040849064	21.2538546698702	14.960502568901	12.8699753455448	16.8940705988886	16.1065301821001	24.1905749307174
CNAG_13060	na	1.71777580546331	0.906034455795998	1.00040181827459	2.04621815514233	0	1.99133788851208	18.204392995137	47.6992598137548	28.6873691939775	26.6936234168711	12.9423885410589	13.9245090196501	17.8232956387719	21.2019801580212	10.9978163334053	12.3000182866797	5.47353622672831	21.3270049018877	9.10879485851579	17.9526030826812	10.1121234857852	20.8691460339212	16.1065301821001	21.8867106516015
CNAG_13061	na	116.808754771505	121.408617076664	118.047414556402	137.096616394536	192.140135030617	144.371996917126	102.801278090185	118.075216916016	101.635250858663	109.443856009172	138.384000554399	175.448813647591	146.338637876232	190.817821422191	178.164624601165	120.540179209461	128.237134454777	136.848281453779	162.946219135671	173.541829799252	157.197556006297	123.227338486011	107.376867880667	152.055042421652
CNAG_06074	na	1193.854184797	1221.33444641301	1179.47374374575	939.21413321033	844.07830463699	618.310414383	1516.31885183023	2007.27868757227	2017.95151301636	2300.99033853429	2015.03033900794	1963.35577177066	960.581828110652	977.941334788729	1155.87049664089	639.600950907345	642.749539767238	569.608755921251	1527.24127127781	1127.02452685721	1132.55783040794	1095.13328235148	1350.26411359939	1161.14759667444
CNAG_06075	na	37399.4148365471	38761.0600534086	37101.9022343499	36637.5360678234	31910.5571521993	24552.2004964097	44212.0455053071	50149.1250759924	55398.5884700498	57921.6036648215	56260.5629879831	60677.4405040271	27223.6769859367	26660.6066328718	27189.9013210778	23001.8541973102	22374.252227372	21095.0737235797	41448.0528711997	36188.4583473336	31488.2332507819	43979.240844342	46763.9681728792	46108.3877500869
CNAG_06076	na	3024.14430551815	2820.48526089294	2972.19380209382	3020.21799699008	3527.348747577	3568.47749621364	2733.87148921087	2725.11345001534	2437.60674236826	2496.74357692468	2395.33744844521	2860.09415263612	2188.51309080288	2010.65445165235	2174.26828911422	2635.4839182259	2625.73352133624	2488.1505718869	2440.14493376462	2841.49812125326	2940.78936645699	3131.36567394694	3175.67086757074	3277.24693704243
CNAG_06077	na	2599.85368156872	2553.20509643312	2440.98043659001	2663.15292891774	2576.20728312196	2605.66562711805	2466.15982751768	2433.44420558041	2520.39029347088	2568.81636015023	2343.56789428098	2166.65360345755	2419.2778659154	2359.60370841978	2337.03597084862	2948.72438392668	2782.12027067133	2554.7974622053	2573.74059168952	2707.85096497108	2735.78904488153	2718.9515975623	2892.46437853548	2906.32478810476
CNAG_06078	na	756.680242306587	721.203426813614	679.27283460845	660.928464110973	616.569090023622	647.184813766425	663.924920999114	670.917457708223	690.955778014943	610.39418879912	517.695541642357	682.300941962853	637.88637022973	607.790097863275	655.469853470954	682.241014301168	579.412906286525	610.485515316535	535.394720017206	580.467499673358	623.27452030567	699.613276565739	684.527532739255	605.916305407493
CNAG_06079	na	3559.23146891997	3711.11713094041	3514.41158759865	4219.30183590349	4521.50666017323	4353.0646242874	3769.38019664013	3492.9933375089	3399.04342992642	3361.61697563131	2956.83799745731	3130.22962761733	3171.60855550988	3254.50395425626	3293.84599185488	3858.92573714098	3971.44149936472	4003.25654512517	3216.41667337369	3586.53114918453	3633.9294672099	3900.54277062575	3582.36075466877	3439.6693687201
CNAG_06080	na	4567.56586672693	4187.6912546891	4144.66473311165	4417.78499695229	4077.00336271434	4211.67963420305	4547.88570884393	4692.51242856299	5001.43790919001	5051.32333791925	5016.6689121843	4539.38994040592	4088.10117861936	4134.38613081414	4162.67348219389	4074.58605776743	4231.82543700766	4150.76832902989	4613.09855167944	4482.16656964274	4386.82302492427	4648.85072127064	5300.39064075944	5220.55645647673
